478.149, 19000
478.166, 20500
478.191, 22000
478.208, 20745
478.225, 22245
478.242, 20745
478.25, 22245
478.259, 20745
478.267, 22245
478.276, 20745
478.284, 22245
478.292, 20745
478.301, 22245
478.326, 20745
478.334, 22245
478.351, 20745
478.368, 22245
478.385, 20745
478.402, 22245
478.419, 19907
478.436, 21407
478.452, 19907
478.469, 21407
478.486, 19907
478.503, 19050
478.52, 20550
478.537, 19050
478.554, 20550
478.571, 19050
478.587, 20550
478.604, 19050
478.621, 20550
478.638, 19050
478.722, 20550
478.739, 19050
478.748, 65535
478.748, 21500
478.765, 23000
478.782, 24500
478.798, 26000
478.824, 27500
479.959, 1000
480.004, 2500
480.03, 4000
480.038, 5500
480.047, 7000
480.055, 8500
480.063, 10000
480.072, 11500
480.08, 13000
480.106, 14500
480.114, 16000
480.122, 17500
480.131, 16274
480.148, 17774
480.299, 16274
480.333, 17774
480.342, 16274
480.35, 17774
480.358, 16274
480.375, 17774
480.384, 16274
480.392, 17774
480.401, 16274
480.426, 17774
481.03, 1000
481.077, 2500
481.128, 4000
481.153, 7000
481.204, 8500
481.22, 41500
481.237, 22453
481.254, 23953
481.279, 22453
481.296, 23953
481.313, 22453
481.33, 23953
481.355, 22453
481.381, 25453
481.398, 22453
481.423, 28453
481.44, 22453
481.457, 23953
481.474, 22453
481.499, 43453
481.516, 22453
481.524, 23953
481.533, 22453
481.558, 23953
481.567, 22453
481.575, 23953
481.6, 22453
481.609, 23953
481.617, 22453
481.634, 23953
481.642, 22453
481.651, 23953
481.659, 22453
481.676, 23953
481.685, 22453
481.693, 23953
481.701, 22453
481.718, 23953
481.727, 22453
481.735, 23953
481.744, 22453
481.76, 23953
481.769, 22453
481.777, 23953
481.786, 22453
481.803, 23953
481.811, 22453
481.819, 23953
481.828, 22453
481.845, 23953
481.853, 22453
481.862, 23953
481.89, 22453
481.907, 23953
481.915, 22453
481.924, 23953
481.932, 22453
481.949, 23953
481.957, 22453
481.966, 23953
481.974, 22453
481.991, 23953
482.008, 22453
482.016, 23953
482.025, 22453
482.033, 23953
482.058, 22453
482.067, 23953
482.141, 22453
482.158, 17823
482.175, 19323
482.2, 17823
482.217, 19323
482.234, 17823
482.287, 19323
482.295, 17823
482.312, 19323
482.329, 17823
482.346, 19323
482.363, 17823
482.38, 19323
482.406, 16052
482.431, 17552
482.44, 16052
482.465, 17552
482.482, 16052
482.499, 17552
482.524, 16052
482.541, 17552
482.566, 16052
482.591, 17552
482.617, 16052
482.634, 17552
482.659, 16052
482.684, 17552
482.709, 16052
482.726, 17552
482.743, 16052
482.769, 17552
482.777, 16052
482.802, 65535
482.802, 18500
482.811, 20000
482.836, 21500
482.853, 23000
482.87, 24500
482.912, 26000
482.929, 25500
484.059, 15733
484.076, 17233
484.093, 65535
484.093, 26500
484.118, 28000
484.152, 29500
484.177, 31000
484.194, 32500
485.025, 1000
485.031, 2500
485.056, 4000
485.09, 5500
485.107, 7000
485.132, 8500
485.183, 10000
485.234, 16000
485.251, 15733
485.31, 17233
485.327, 15733
485.335, 17233
485.403, 15733
485.453, 17233
485.47, 15733
485.487, 17233
485.512, 15733
485.546, 17233
485.588, 15733
485.605, 17233
485.613, 15733
485.664, 17233
485.681, 15733
485.698, 17233
485.74, 15733
485.883, 17233
485.917, 15733
486.102, 17233
486.487, 1000
486.676, 7000
486.853, 40000
486.878, 16838
486.903, 18338
486.912, 16838
486.937, 18338
486.962, 16838
487.063, 22838
487.089, 8419
487.123, 9919
487.148, 8419
487.165, 9919
487.182, 8419
487.19, 9919
487.224, 8419
487.241, 9919
487.257, 8419
487.3, 9919
487.308, 8419
487.333, 9919
487.375, 11419
487.392, 12919
487.451, 14419
487.468, 15919
487.485, 17419
487.527, 16838
487.544, 18338
487.561, 16838
487.586, 18338
487.603, 16838
487.62, 18338
487.637, 16838
488.063, 1000
488.227, 22000
488.388, 16838
488.413, 18338
488.438, 16838
488.455, 18338
488.497, 16838
488.522, 37838
488.548, 16838
488.564, 18338
488.59, 16838
488.607, 18338
488.615, 16838
488.623, 18338
488.632, 16838
488.64, 18338
488.649, 16838
488.657, 18338
488.666, 16838
488.674, 18338
488.683, 16838
488.693, 18338
488.702, 16838
488.718, 18338
488.733, 16838
488.748, 18338
488.763, 16838
488.778, 18338
488.793, 16838
488.808, 18338
488.824, 16838
488.839, 18338
488.854, 16838
488.869, 18338
488.884, 16838
488.899, 18338
488.915, 16838
488.93, 18338
488.945, 16838
488.96, 18338
488.975, 16838
488.99, 18338
489.005, 16838
489.021, 18338
489.036, 16838
489.051, 18338
489.066, 16838
489.081, 18338
489.096, 16838
489.112, 18338
489.13, 16838
489.142, 18338
489.157, 16838
489.182, 18338
489.199, 16838
489.683, 1000
489.755, 55000
489.84, 16838
489.865, 18338
489.89, 16838
489.932, 18338
489.958, 16838
489.983, 18338
490.008, 16838
490.025, 18338
490.05, 16838
490.076, 18338
490.101, 16838
490.126, 18338
490.143, 16838
490.168, 18338
490.194, 16838
490.219, 18338
490.253, 16838
490.27, 18338
490.287, 65535
490.287, 37500
490.329, 39000
490.346, 40500
490.363, 42000
490.38, 43500
490.405, 45000
490.422, 44500
491.219, 1000
491.223, 2500
491.24, 4000
491.257, 5500
491.273, 7000
491.299, 8500
491.316, 10000
491.332, 11500
491.349, 13000
491.375, 14500
491.392, 16000
491.408, 17500
491.451, 16838
491.467, 18338
491.484, 16838
491.526, 18338
491.543, 16838
491.56, 18338
491.569, 16838
491.577, 18338
491.585, 16838
491.594, 18338
491.602, 16838
491.611, 18338
491.619, 16838
491.628, 18338
491.636, 16838
491.644, 18338
491.657, 16838
493.223, 1000
493.28, 7000
493.339, 37000
493.356, 20518
493.381, 22018
493.406, 20518
493.475, 26518
493.501, 20518
493.526, 22018
493.551, 20518
493.568, 22018
493.593, 20518
493.619, 22018
493.644, 20518
493.669, 22018
493.686, 20518
493.711, 26518
493.737, 20518
493.762, 22018
493.787, 20518
493.804, 26518
493.829, 20518
493.846, 22018
493.863, 20518
493.872, 22018
493.888, 20518
493.905, 22018
493.922, 20518
493.939, 22018
493.947, 20518
493.964, 23518
493.981, 20518
493.998, 23518
494.015, 20518
494.023, 22018
494.04, 20518
494.057, 22018
494.074, 20518
494.099, 28018
494.116, 20518
494.133, 22018
494.15, 20518
494.175, 28018
494.192, 20518
494.209, 22018
494.226, 20518
494.251, 28018
494.268, 20518
494.285, 22018
494.302, 20518
494.327, 26518
494.344, 20518
494.36, 22018
494.377, 20518
494.403, 22018
494.419, 20518
494.436, 22018
494.453, 20518
494.478, 22018
494.495, 20518
494.512, 22018
494.529, 20518
494.555, 22018
494.571, 20518
494.588, 22018
494.605, 20518
494.631, 22018
494.648, 20518
494.664, 22018
494.681, 20518
494.69, 22018
494.707, 20518
494.723, 22018
494.74, 20518
494.757, 22018
494.766, 20518
494.782, 22018
494.799, 20518
494.816, 22018
494.841, 20518
494.858, 22018
494.875, 20518
494.892, 22018
494.917, 20518
494.934, 22018
494.943, 20518
494.951, 22018
494.959, 20518
494.968, 22018
494.976, 20518
494.985, 22018
494.993, 20518
495.002, 22018
495.01, 20518
495.019, 22018
495.027, 20518
495.035, 22018
495.044, 20518
495.052, 22018
495.061, 20518
495.069, 22018
495.078, 20518
495.086, 22018
495.094, 20518
495.103, 22018
495.111, 20518
495.12, 22018
495.128, 20518
495.137, 22018
495.145, 20518
495.156, 22018
495.171, 20518
495.186, 22018
495.201, 20518
495.216, 22018
495.231, 20518
495.247, 22018
495.262, 20518
495.277, 22018
495.292, 20518
495.307, 22018
495.322, 20518
495.327, 1000
495.337, 2500
495.353, 4000
495.368, 10000
495.383, 11500
495.398, 13000
495.432, 20500
495.452, 22000
495.471, 18137
495.528, 39137
495.547, 18137
495.567, 19637
495.877, 18137
495.894, 19637
495.911, 18137
495.98, 19637
495.997, 18137
496.723, 19637
496.749, 18137
496.774, 17569
496.799, 15187
496.825, 14301
496.85, 13640
496.875, 13175
496.901, 12898
496.926, 12768
496.951, 12402
496.976, 13902
497.002, 12402
497.035, 13902
497.061, 12402
497.078, 13902
497.103, 12402
497.12, 13902
497.145, 12402
497.162, 13902
497.179, 12402
497.204, 13902
497.229, 12402
497.255, 13902
497.28, 12402
497.297, 13902
497.322, 12402
497.347, 13902
497.373, 12402
497.398, 13902
497.423, 12402
497.457, 13902
497.474, 12402
497.499, 65535
497.499, 14500
497.516, 16000
497.567, 17500
497.592, 19000
497.609, 20500
498.443, 12402
498.469, 13902
498.494, 65535
498.494, 20500
498.519, 22000
498.544, 23500
498.57, 25000
498.587, 26500
498.604, 28000
498.629, 27500
499.789, 1000
499.792, 2500
499.809, 4000
499.835, 5500
499.86, 7000
499.877, 8500
499.902, 10000
499.919, 11500
499.944, 16000
499.961, 12402
499.986, 13902
500.003, 12402
500.029, 13902
500.054, 12402
500.079, 13902
500.104, 12402
500.13, 67902
500.155, 12402
500.18, 13902
500.197, 12402
500.231, 13902
500.256, 12402
500.335, 19902
500.36, 12402
500.377, 13902
500.394, 12402
500.419, 13902
500.436, 12402
500.461, 13902
500.478, 12402
500.503, 13902
500.528, 12402
500.545, 13902
500.571, 12402
500.587, 13902
500.613, 12402
500.63, 13902
500.69, 12402
500.715, 13902
500.732, 12402
500.766, 13902
500.791, 12402
500.808, 13902
500.834, 12402
500.85, 13902
500.876, 12402
501.124, 13902
501.143, 12402
501.162, 13902
501.181, 15402
501.2, 16902
501.219, 18402
501.236, 19902
501.253, 18547
501.27, 17338
501.287, 16425
501.296, 15771
501.305, 15150
501.314, 14559
501.322, 14113
501.331, 15613
501.34, 17113
501.349, 18613
501.358, 16865
501.367, 16158
501.376, 15505
501.384, 14934
501.393, 14468
501.402, 14129
501.41, 15629
501.419, 13928
501.428, 13792
501.437, 13709
501.445, 13635
501.454, 13606
501.463, 15106
501.472, 13606
501.481, 15106
501.489, 13606
501.498, 15106
501.507, 13606
501.515, 15106
501.524, 13606
501.533, 15106
501.542, 13606
501.55, 15106
501.559, 13606
501.568, 15106
501.576, 13606
501.585, 15106
501.594, 13606
501.602, 15106
501.611, 13606
501.62, 15106
501.629, 13606
501.637, 15106
501.646, 13606
501.655, 15106
501.664, 13606
501.673, 15106
501.681, 13606
501.69, 15106
501.699, 13606
501.708, 15106
501.716, 13606
501.725, 15106
501.734, 13606
501.742, 15106
501.751, 13606
501.76, 15106
501.768, 13606
501.777, 15106
501.786, 13606
501.794, 15106
501.803, 13606
501.812, 15106
501.821, 13606
501.829, 15106
501.838, 13606
501.847, 15106
501.856, 13606
501.864, 15106
501.873, 13334
501.882, 14834
501.891, 13334
501.9, 14834
501.908, 13334
501.917, 14834
501.926, 13334
501.934, 14834
501.943, 13334
501.952, 14834
501.96, 13334
501.969, 13199
501.978, 14699
501.987, 13199
501.995, 14699
502.004, 13199
502.013, 14699
502.021, 13199
502.03, 14699
502.039, 13199
502.048, 14699
502.056, 13199
502.065, 14699
502.074, 12943
502.082, 14443
502.099, 12943
502.116, 14443
502.124, 12943
502.141, 14443
502.158, 12943
502.175, 14443
502.183, 12943
502.2, 14443
502.217, 12575
502.226, 14075
502.242, 12575
502.259, 14075
502.268, 12575
502.285, 14075
502.301, 12575
502.31, 14075
502.327, 12575
502.344, 14075
502.352, 12575
502.369, 14075
502.386, 12575
502.403, 14075
502.428, 12259
502.436, 13759
502.462, 12259
502.479, 13759
502.495, 12259
502.512, 13759
502.521, 12259
502.538, 13759
502.554, 12259
502.571, 13759
502.588, 12259
502.597, 13759
502.622, 12140
502.63, 13640
502.656, 12140
502.689, 13640
502.706, 12140
502.731, 13640
502.74, 12140
502.757, 13640
502.791, 12140
502.799, 13640
502.816, 65535
502.816, 14500
502.824, 16000
502.841, 17500
504.027, 1000
504.047, 2500
504.073, 4000
504.098, 5500
504.123, 7000
504.148, 8500
504.174, 10000
504.199, 11500
504.216, 13000
504.233, 12093
504.25, 13593
504.275, 12093
504.283, 13593
504.3, 12093
504.325, 13593
504.342, 12093
504.359, 13593
504.385, 12093
504.401, 13593
504.418, 12093
504.427, 13593
504.435, 12093
504.452, 13593
504.469, 12093
504.477, 13593
504.486, 12093
504.494, 13593
504.503, 12093
504.511, 13593
504.528, 12093
504.536, 13593
504.553, 12093
504.561, 13593
504.578, 12093
504.587, 13593
504.603, 12093
504.612, 13593
504.62, 12093
504.637, 13593
504.646, 12093
504.663, 13593
504.671, 12093
504.688, 13593
504.696, 12093
504.713, 13593
504.722, 12093
504.738, 13593
504.747, 12093
504.772, 13593
504.781, 12093
504.797, 13593
504.806, 12093
504.823, 13593
504.831, 12093
504.848, 13593
504.856, 12093
504.882, 13593
504.907, 12093
504.916, 13593
504.933, 12093
504.941, 13593
504.958, 12093
504.966, 13593
505.076, 12093
505.093, 13593
505.11, 12093
505.127, 13593
505.143, 12093
505.16, 13593
505.253, 12093
505.261, 13593
505.287, 12093
505.304, 13593
505.329, 12093
505.346, 13593
505.422, 12093
505.43, 13593
505.452, 1000
505.464, 2500
505.481, 4000
505.506, 5500
505.523, 7000
505.582, 8500
505.599, 10000
505.616, 82000
505.632, 12004
505.649, 13504
505.666, 12004
505.691, 13504
505.708, 12004
505.717, 13504
505.759, 12004
505.776, 13504
505.793, 12004
505.801, 13504
505.818, 12004
505.835, 13504
505.852, 12004
505.86, 16504
505.877, 12004
505.894, 16504
505.902, 12004
505.919, 13504
505.927, 12004
505.944, 13504
505.952, 15004
505.961, 16504
505.978, 16077
505.986, 17577
506.003, 16077
506.012, 17577
506.028, 16077
506.037, 17577
506.054, 16077
506.062, 17577
506.087, 16077
506.096, 17577
506.113, 16077
506.121, 17577
506.147, 65535
506.147, 49500
506.164, 51000
506.172, 52500
506.189, 54000
506.197, 53500
507.46, 1000
507.464, 2500
507.472, 4000
507.481, 5500
507.497, 7000
507.506, 8500
507.514, 10000
507.523, 11500
507.531, 13000
507.548, 22000
507.556, 16077
507.565, 17577
507.573, 16077
507.582, 17577
507.59, 16077
507.599, 17577
507.615, 16077
507.624, 17577
507.632, 16077
507.641, 62577
507.649, 16077
507.658, 17577
507.666, 16077
507.683, 17577
507.691, 16077
507.7, 17577
507.708, 16077
507.717, 17577
507.725, 16077
507.734, 17577
507.742, 16077
507.759, 17577
507.776, 16077
507.786, 28077
507.794, 16077
507.803, 17577
507.811, 16077
507.82, 17577
507.828, 16077
507.836, 17577
507.853, 16077
507.87, 17577
507.887, 16077
507.904, 17577
507.912, 16077
507.929, 17577
507.938, 16077
507.946, 17577
507.954, 16077
507.963, 17577
507.971, 16077
507.988, 17577
508.005, 16077
508.014, 41577
508.03, 16077
508.047, 17577
508.056, 16077
508.073, 17577
508.089, 16077
508.098, 17577
508.115, 16077
508.132, 17577
508.14, 16077
508.157, 17577
508.174, 16077
508.182, 17577
508.191, 16077
508.216, 17577
508.241, 16077
508.266, 17577
508.275, 16077
508.3, 17577
508.309, 16077
508.317, 17577
508.325, 16077
508.376, 17577
508.385, 16077
508.393, 17577
508.401, 16077
508.455, 17577
508.463, 16077
508.471, 17577
508.48, 16077
508.488, 17577
508.497, 16077
508.505, 17577
508.53, 16077
508.539, 17577
508.547, 16077
508.556, 17577
508.564, 16077
508.581, 17577
508.598, 16077
508.615, 17577
508.632, 16077
508.649, 17577
508.665, 16077
508.724, 17577
508.8, 16077
508.809, 17577
508.893, 16077
508.96, 17577
508.969, 16077
509.014, 1000
509.112, 2500
509.121, 4000
509.163, 5500
509.264, 8500
509.272, 10000
509.289, 41500
509.323, 16077
509.34, 17577
509.433, 16077
509.449, 17577
509.466, 16077
509.538, 17577
509.546, 16077
509.554, 17577
509.563, 16077
509.571, 17577
509.588, 16077
509.605, 17577
509.622, 16077
509.639, 17577
509.647, 16077
509.664, 17577
509.681, 16077
509.698, 17577
509.715, 16077
509.732, 17577
509.74, 16077
509.748, 17577
509.765, 16077
509.774, 17577
509.782, 16077
509.791, 17577
509.799, 16077
509.808, 17577
509.816, 16077
509.824, 17577
509.841, 16077
509.85, 17577
509.858, 16077
509.867, 17577
509.875, 16077
509.883, 17577
509.892, 16077
509.9, 17577
509.917, 16077
509.925, 17577
509.934, 16077
509.942, 17577
509.951, 16077
509.959, 17577
509.968, 16077
509.976, 17577
509.993, 16077
510.001, 17577
510.01, 16077
510.018, 17577
510.027, 16077
510.035, 17577
510.043, 16077
510.052, 17577
510.069, 16077
510.145, 17577
510.161, 16077
510.17, 17577
510.178, 16077
510.187, 17577
510.195, 16077
510.204, 17577
510.229, 16077
510.246, 17577
510.254, 16077
510.263, 17577
510.271, 16077
510.28, 17577
510.373, 16077
510.398, 17577
510.423, 16077
510.432, 17577
510.474, 16077
510.482, 17577
510.491, 16077
510.499, 17577
510.592, 16077
510.609, 17577
510.634, 16077
510.651, 17577
510.693, 16077
510.71, 17577
510.718, 16077
510.811, 17577
510.819, 16077
510.838, 17577
510.846, 16077
510.864, 17577
510.881, 16077
510.934, 1000
510.948, 2500
510.965, 4000
510.991, 5500
511, 7000
511.008, 8500
511.019, 37000
511.027, 16077
511.036, 17577
511.045, 16077
511.054, 17577
511.07, 16077
511.087, 17577
511.105, 16077
511.121, 19077
511.13, 16077
511.147, 25077
511.164, 16077
511.172, 17577
511.189, 16077
511.206, 17577
511.214, 16077
511.231, 17577
511.248, 16077
511.256, 17577
511.273, 16077
511.29, 20577
511.299, 16077
511.307, 17577
511.316, 16077
511.325, 31077
511.334, 16077
511.342, 17577
511.359, 16077
511.368, 17577
511.384, 16077
511.401, 17577
511.41, 16077
511.427, 17577
511.443, 16077
511.461, 17577
511.47, 16077
511.478, 8149
511.487, 9649
511.495, 8149
511.504, 9649
511.513, 8149
511.532, 24649
511.54, 8772
511.557, 10272
511.574, 8772
511.582, 10272
511.599, 9723
511.616, 11223
511.633, 9723
511.667, 11223
511.683, 65535
511.683, 26500
511.7, 28000
511.717, 29500
511.734, 31000
511.759, 32500
511.776, 34000
511.785, 35500
511.802, 37000
511.81, 38500
511.827, 40000
511.835, 41500
511.852, 43000
511.861, 44500
511.878, 46000
511.886, 47500
511.903, 49000
511.92, 50500
511.937, 52000
511.953, 53500
511.97, 55000
511.987, 56500
512.004, 58000
512.021, 59500
512.038, 61000
512.055, 62500
512.08, 64000
512.097, 65500
512.114, 67000
512.13, 68500
512.147, 70000
512.156, 71500
512.173, 73000
512.181, 74500
512.189, 76000
512.198, 77500
512.215, 79000
512.223, 80500
512.232, 82000
512.24, 83500
512.249, 85000
512.257, 86500
512.265, 88000
512.274, 89500
512.282, 91000
512.291, 92500
512.299, 94000
512.308, 95500
512.316, 97000
512.333, 98500
512.341, 100000
512.35, 101500
512.358, 103000
512.367, 104500
512.375, 106000
512.383, 107500
512.392, 109000
512.4, 110500
512.409, 112000
512.417, 113500
512.426, 115000
512.434, 116500
512.442, 118000
512.451, 119500
512.459, 121000
512.468, 122500
512.476, 124000
512.485, 125500
512.501, 127000
512.51, 128500
512.527, 130000
512.544, 131500
512.561, 133000
512.569, 134500
512.577, 136000
512.586, 137500
512.594, 139000
512.603, 140500
512.611, 142000
512.62, 143500
512.628, 145000
512.636, 146500
512.645, 148000
512.653, 149500
512.662, 151000
512.67, 152500
512.679, 154000
512.687, 155500
512.695, 157000
512.704, 158500
512.712, 160000
512.729, 161500
512.738, 163000
512.746, 164500
512.754, 166000
512.763, 167500
512.771, 169000
512.78, 170500
512.788, 172000
512.797, 173500
512.805, 175000
512.813, 176500
512.822, 178000
512.83, 179500
512.847, 181000
512.856, 182500
512.864, 184000
512.872, 185500
512.881, 187000
512.889, 188500
512.898, 190000
512.906, 191500
512.915, 193000
512.923, 194500
512.932, 196000
512.937, 1000
512.948, 2500
512.957, 4000
512.965, 5500
512.974, 7000
512.982, 8500
512.991, 10000
512.999, 11500
513.007, 13000
513.016, 14500
513.024, 16000
513.033, 17500
513.041, 19000
513.05, 20500
513.058, 22000
513.075, 23500
513.083, 25000
513.092, 26500
513.1, 28000
513.109, 29500
513.117, 31000
513.125, 32500
513.134, 34000
513.142, 35500
513.151, 37000
513.168, 38500
513.176, 40000
513.193, 41500
513.201, 43000
513.21, 44500
513.218, 46000
513.227, 47500
513.235, 49000
513.243, 50500
513.252, 52000
513.26, 53500
513.269, 55000
513.277, 56500
513.294, 58000
513.311, 68500
513.319, 66986
513.328, 68486
513.336, 66986
513.345, 68486
513.353, 66986
513.362, 71486
513.37, 66986
513.387, 68486
513.395, 66986
513.404, 68486
513.412, 66986
513.421, 71486
513.429, 66986
513.437, 68486
513.446, 66986
513.454, 68486
513.463, 66986
513.471, 68486
513.48, 66986
513.488, 68486
513.496, 66986
513.505, 68486
513.522, 66986
513.53, 68486
513.547, 66986
513.555, 68486
513.564, 66986
513.572, 68486
513.589, 66986
513.598, 68486
513.606, 66986
513.615, 68486
513.623, 66986
513.631, 68486
513.648, 66986
513.665, 68486
513.69, 66986
513.699, 68486
513.707, 66986
513.716, 68486
513.724, 66986
513.733, 68486
513.749, 66986
513.758, 68486
513.766, 66986
513.783, 68486
513.792, 66986
513.8, 68486
513.808, 66986
513.817, 68486
513.825, 66986
513.834, 68486
513.842, 66986
513.851, 68486
513.867, 66986
513.876, 68486
513.884, 66986
513.893, 68486
513.901, 66986
513.918, 68486
513.926, 66986
513.935, 68486
513.943, 66986
513.952, 68486
513.96, 66986
513.969, 68486
513.977, 66986
513.986, 68486
513.994, 66986
514.002, 68486
514.011, 66986
514.019, 68486
514.028, 66986
514.036, 68486
514.045, 66986
514.053, 68486
514.061, 66986
514.07, 68486
514.078, 66986
514.087, 68486
514.095, 66986
514.104, 68486
514.112, 66986
514.12, 68486
514.129, 66986
514.137, 68486
514.146, 66986
514.154, 68486
514.163, 66986
514.171, 68486
514.179, 66986
514.188, 68486
514.196, 66986
514.205, 68486
514.213, 66986
514.222, 68486
514.23, 66986
514.238, 68486
514.247, 66986
514.255, 68486
514.264, 66986
514.272, 68486
514.281, 66986
514.289, 68486
514.297, 66986
514.306, 68486
514.314, 66986
514.323, 68486
514.331, 66986
514.34, 68486
514.348, 66986
514.357, 68486
514.365, 66986
514.373, 68486
514.382, 66986
514.39, 68486
514.399, 66986
514.407, 68486
514.416, 66986
514.424, 68486
514.432, 66986
514.441, 68486
514.449, 66986
514.458, 68486
514.466, 66986
514.475, 68486
514.483, 66986
514.491, 68486
514.5, 66986
514.508, 68486
514.517, 66986
514.525, 68486
514.542, 66986
514.55, 68486
514.559, 66986
514.564, 1000
514.567, 2500
514.576, 4000
514.584, 5500
514.593, 7000
514.601, 8500
514.609, 10000
514.618, 11500
514.626, 13000
514.652, 29500
514.66, 31000
514.677, 32500
514.685, 34000
514.702, 35500
514.711, 37000
514.719, 38500
514.736, 40000
514.744, 41500
514.753, 43000
514.77, 181000
514.778, 66986
514.795, 68486
514.803, 66986
514.82, 68486
514.829, 66986
514.846, 68486
514.854, 66986
514.862, 68486
514.879, 66986
514.888, 68486
514.896, 66986
514.905, 68486
514.921, 39152
514.93, 40652
514.938, 39152
514.955, 40652
514.964, 39152
514.98, 40652
515.036, 39152
515.045, 40652
515.053, 39152
515.061, 40652
515.07, 39152
515.087, 40652
515.095, 39152
515.112, 55652
515.12, 39152
515.129, 40652
515.137, 39152
515.154, 40652
515.162, 39152
515.179, 40652
515.188, 39152
515.205, 40652
515.213, 39152
515.23, 40652
515.238, 39152
515.255, 40652
515.264, 39152
515.28, 40652
515.297, 39152
515.306, 40652
515.323, 39152
515.331, 40652
515.348, 39152
515.356, 40652
515.373, 39152
515.382, 40652
515.407, 39152
515.415, 40652
515.432, 65535
515.432, 67035
515.449, 68535
515.466, 70035
515.483, 71535
515.5, 73035
515.517, 74535
515.534, 76035
515.542, 77535
515.551, 79035
515.559, 80535
515.567, 82035
515.584, 83535
515.601, 85035
515.618, 86535
515.627, 88035
515.635, 89535
515.643, 91035
515.66, 92535
515.669, 94035
515.686, 95535
515.702, 97035
515.711, 98535
515.719, 100035
515.728, 99500
516.382, 1000
516.385, 2500
516.394, 4000
516.411, 5500
516.428, 7000
516.444, 8500
516.453, 10000
516.478, 11500
516.487, 13000
516.512, 14500
516.529, 16000
516.537, 17500
516.554, 19000
516.571, 20500
516.58, 22000
516.589, 23500
516.598, 25000
516.607, 26500
516.616, 28000
516.625, 29500
516.633, 31000
516.642, 32500
516.659, 34000
516.667, 35500
516.676, 37000
516.692, 38500
516.709, 40000
516.718, 39152
516.735, 40652
516.751, 39152
516.76, 40652
516.777, 39152
516.794, 40652
516.81, 39152
516.819, 40652
516.836, 39152
516.853, 40652
516.861, 39152
516.87, 40652
516.879, 39152
516.887, 40652
516.896, 39152
516.904, 40652
516.913, 39152
516.921, 40652
516.93, 39152
516.939, 40652
516.948, 39152
516.956, 40652
516.965, 39152
516.974, 40652
516.983, 39152
516.991, 40652
516.999, 39152
517.008, 40652
517.017, 39152
517.026, 40652
517.06, 39152
517.428, 1000
517.475, 5500
517.542, 32500
517.559, 34000
517.576, 35500
517.593, 37000
517.618, 38500
517.643, 88000
517.668, 39152
517.685, 40652
517.702, 39152
517.719, 40652
517.744, 39152
517.761, 40652
517.778, 39152
517.803, 40652
518.041, 39152
518.067, 40652
518.083, 39152
518.109, 40652
518.134, 39152
518.151, 40652
518.168, 39152
518.193, 40652
518.21, 39152
518.414, 49652
518.431, 39152
518.456, 40652
518.473, 39152
518.49, 40652
518.515, 39152
518.532, 40652
518.549, 39152
518.558, 40652
518.583, 39152
518.6, 40652
518.625, 39152
518.642, 40652
518.667, 39152
518.684, 40652
518.701, 39152
518.718, 40652
518.743, 39152
518.76, 40652
518.777, 39152
518.802, 40652
518.819, 39152
518.828, 40652
518.861, 39152
518.87, 40652
518.904, 39152
518.912, 40652
518.929, 39152
518.946, 40652
518.971, 39152
519.013, 40652
519.055, 39152
519.081, 40652
519.089, 39152
519.106, 40652
519.123, 39152
519.131, 40652
519.148, 39152
519.165, 40652
519.19, 39152
519.207, 40652
519.233, 39152
519.249, 40652
519.258, 39152
519.266, 40652
519.292, 39152
519.3, 40652
519.317, 39152
519.325, 40652
519.334, 39152
519.351, 40652
519.367, 39152
519.384, 40652
519.41, 39152
519.426, 40652
519.443, 39152
519.452, 40652
519.469, 39152
519.477, 40652
519.494, 39152
519.511, 40652
519.519, 39152
519.536, 40652
519.544, 39152
519.561, 40652
519.587, 39152
519.604, 40652
519.62, 39152
519.629, 40652
519.646, 39152
519.663, 40652
519.671, 39152
519.688, 40652
519.696, 39152
519.701, 1000
519.713, 2500
519.73, 4000
519.738, 5500
519.755, 7000
519.764, 8500
519.789, 10000
519.797, 11500
519.814, 13000
519.831, 14500
519.848, 16000
519.856, 17500
519.873, 19000
519.89, 20500
519.907, 26500
519.924, 28000
519.932, 29500
519.949, 31000
519.958, 35500
519.975, 37000
519.991, 38500
520, 46000
520.008, 39152
520.025, 40652
520.05, 39152
520.076, 40652
520.093, 39152
520.135, 40652
520.143, 39152
520.152, 40652
520.16, 39152
520.168, 40652
520.177, 39152
520.185, 40652
520.194, 39152
520.202, 40652
520.211, 39152
520.219, 40652
520.227, 39152
520.244, 40652
520.27, 39152
520.287, 40652
520.295, 39152
520.312, 40652
520.329, 39152
520.337, 40652
520.354, 39152
520.362, 40652
520.371, 39152
520.379, 40652
520.388, 39152
520.396, 40652
520.405, 39152
520.43, 40652
520.455, 39152
520.464, 40652
520.48, 39152
520.489, 40652
520.506, 39152
520.523, 40652
520.531, 39152
520.548, 40652
520.556, 39152
520.565, 40652
520.573, 39152
520.582, 40652
520.607, 39152
520.632, 40652
520.649, 39152
520.658, 40652
520.674, 39152
520.683, 40652
520.7, 39152
520.717, 40652
520.725, 39152
520.742, 40652
520.75, 39152
520.759, 40652
520.767, 39152
520.792, 40652
520.818, 39152
520.835, 40652
520.851, 39152
520.86, 40652
520.877, 39152
520.894, 40652
520.902, 39152
520.919, 40652
520.927, 39152
520.944, 40652
520.953, 39152
520.961, 40652
